Date,Adj Close,Close,High,Low,Open,Volume
2017-01-03,753.6699829101562,753.6699829101562,758.760009765625,747.7000122070312,757.9199829101562,3521100
2017-01-04,757.1799926757812,757.1799926757812,759.6799926757812,754.2000122070312,758.3900146484375,2510500
2017-01-05,780.4500122070312,780.4500122070312,782.4000244140625,760.260009765625,761.5499877929688,5830100
2017-01-06,795.989990234375,795.989990234375,799.4400024414062,778.47998046875,782.3599853515625,5986200
2017-01-09,796.9199829101562,796.9199829101562,801.77001953125,791.77001953125,798.0,3446100
2017-01-10,795.9000244140625,795.9000244140625,798.0,789.5399780273438,796.5999755859375,2558400
2017-01-11,799.02001953125,799.02001953125,799.5,789.510009765625,793.6599731445312,2992800
2017-01-12,813.6400146484375,813.6400146484375,814.1300048828125,799.5,800.3099975585938,4873900
2017-01-13,817.1400146484375,817.1400146484375,821.6500244140625,811.4000244140625,814.3200073242188,3791900
2017-01-17,809.719970703125,809.719970703125,816.0,803.4400024414062,815.7000122070312,3670500
2017-01-18,807.47998046875,807.47998046875,811.72998046875,804.27001953125,809.5,2354200
2017-01-19,809.0399780273438,809.0399780273438,813.510009765625,807.3200073242188,810.0,2540800
2017-01-20,808.3300170898438,808.3300170898438,816.02001953125,806.260009765625,815.280029296875,3376200
2017-01-23,817.8800048828125,817.8800048828125,818.5,805.0800170898438,806.7999877929688,2797500
2017-01-24,822.4400024414062,822.4400024414062,823.989990234375,814.5,822.0,2971700
2017-01-25,836.52001953125,836.52001953125,837.4199829101562,825.2899780273438,825.7899780273438,3922600
2017-01-26,839.1500244140625,839.1500244140625,843.8400268554688,833.0,835.530029296875,3586300
2017-01-27,835.77001953125,835.77001953125,839.7000122070312,829.4400024414062,839.0,2998700
2017-01-30,830.3800048828125,830.3800048828125,833.5,816.3800048828125,833.0,3747300
2017-01-31,823.47998046875,823.47998046875,826.989990234375,819.5599975585938,823.75,3137200
2017-02-01,832.3499755859375,832.3499755859375,833.780029296875,824.9400024414062,829.2100219726562,3850200
2017-02-02,839.9500122070312,839.9500122070312,842.489990234375,828.260009765625,836.5900268554688,7350500
2017-02-03,810.2000122070312,810.2000122070312,818.2999877929688,804.0,806.719970703125,10868800
2017-02-06,807.6400146484375,807.6400146484375,810.719970703125,803.0,809.7999877929688,3897300
2017-02-07,812.5,812.5,816.1599731445312,807.5,809.3099975585938,3466100
2017-02-08,819.7100219726562,819.7100219726562,821.47998046875,812.5,812.6900024414062,2858000
2017-02-09,821.3599853515625,821.3599853515625,825.0,819.7100219726562,821.5999755859375,2484900
2017-02-10,827.4600219726562,827.4600219726562,828.0,822.8499755859375,823.8200073242188,2429600
2017-02-13,836.530029296875,836.530029296875,843.0,828.5499877929688,831.6199951171875,4172600
2017-02-14,836.3900146484375,836.3900146484375,838.3099975585938,831.4500122070312,837.0,2792400
2017-02-15,842.7000122070312,842.7000122070312,842.8099975585938,832.8200073242188,834.0,2968900
2017-02-16,844.1400146484375,844.1400146484375,845.0,839.3800048828125,841.8400268554688,2714700
2017-02-17,845.0700073242188,845.0700073242188,847.27001953125,840.72998046875,842.0,3112300
2017-02-21,856.4400024414062,856.4400024414062,857.97998046875,847.25,848.8400268554688,3507700
2017-02-22,855.6099853515625,855.6099853515625,858.4299926757812,852.1799926757812,856.9500122070312,2617000
2017-02-23,852.1900024414062,852.1900024414062,860.8599853515625,848.0,857.5700073242188,3462000
2017-02-24,845.239990234375,845.239990234375,845.8099975585938,837.75,844.6900024414062,3688000
2017-02-27,848.6400146484375,848.6400146484375,852.5,839.6699829101562,842.3800048828125,2713600
2017-02-28,845.0399780273438,845.0399780273438,854.0900268554688,842.0499877929688,851.4500122070312,2793700
2017-03-01,853.0800170898438,853.0800170898438,854.8300170898438,849.010009765625,853.0499877929688,2760100
2017-03-02,848.9099731445312,848.9099731445312,854.8200073242188,847.280029296875,853.0800170898438,2132100
2017-03-03,849.8800048828125,849.8800048828125,851.989990234375,846.27001953125,847.2000122070312,1941100
2017-03-06,846.6099853515625,846.6099853515625,848.489990234375,841.1199951171875,845.22998046875,2610400
2017-03-07,846.02001953125,846.02001953125,848.4600219726562,843.75,845.47998046875,2247600
2017-03-08,850.5,850.5,853.0700073242188,846.7899780273438,848.0,2286500
2017-03-09,853.0,853.0,856.4000244140625,850.3099975585938,851.0,2048200
2017-03-10,852.4600219726562,852.4600219726562,857.3499755859375,851.719970703125,857.0,2436400
2017-03-13,854.5900268554688,854.5900268554688,855.6900024414062,851.7100219726562,851.77001953125,1909700
2017-03-14,852.530029296875,852.530029296875,853.75,847.5499877929688,853.5499877929688,2130600
2017-03-15,852.969970703125,852.969970703125,854.4500122070312,847.1099853515625,854.3300170898438,2562200
2017-03-16,853.4199829101562,853.4199829101562,855.5,850.510009765625,855.2999877929688,1842300
2017-03-17,852.3099975585938,852.3099975585938,853.8300170898438,850.6400146484375,853.489990234375,3384400
2017-03-20,856.969970703125,856.969970703125,857.7999877929688,851.010009765625,851.510009765625,2282700
2017-03-21,843.2000122070312,843.2000122070312,862.7999877929688,841.3099975585938,858.8400268554688,4382900
2017-03-22,848.0599975585938,848.0599975585938,849.3699951171875,839.0499877929688,840.4299926757812,2658700
2017-03-23,847.3800048828125,847.3800048828125,850.8900146484375,844.7999877929688,848.2000122070312,1953000
2017-03-24,845.6099853515625,845.6099853515625,851.7999877929688,843.530029296875,851.6799926757812,2138300
2017-03-27,846.8200073242188,846.8200073242188,850.2999877929688,833.5,838.0700073242188,2755800
2017-03-28,856.0,856.0,858.4600219726562,850.0999755859375,851.75,3041600
2017-03-29,874.3200073242188,874.3200073242188,876.4400024414062,859.02001953125,859.0499877929688,4485800
2017-03-30,876.3400268554688,876.3400268554688,877.0599975585938,871.6599731445312,874.9500122070312,2762700
2017-03-31,886.5399780273438,886.5399780273438,890.3499755859375,876.6500244140625,877.0,3957600
2017-04-03,891.510009765625,891.510009765625,893.489990234375,885.4199829101562,888.0,3422300
2017-04-04,906.8300170898438,906.8300170898438,908.5399780273438,890.280029296875,891.5,4984700
2017-04-05,909.280029296875,909.280029296875,923.719970703125,905.6199951171875,910.8200073242188,7508400
2017-04-06,898.280029296875,898.280029296875,917.1900024414062,894.489990234375,913.7999877929688,6344100
2017-04-07,894.8800048828125,894.8800048828125,900.0900268554688,889.3099975585938,899.6500244140625,3710900
2017-04-10,907.0399780273438,907.0399780273438,908.510009765625,899.0,899.6300048828125,3184300
2017-04-11,902.3599853515625,902.3599853515625,911.239990234375,897.5,907.0399780273438,3012700
2017-04-12,896.22998046875,896.22998046875,904.0900268554688,895.25,903.0900268554688,2456100
2017-04-13,884.6699829101562,884.6699829101562,894.969970703125,884.489990234375,891.4500122070312,3174600
2017-04-17,901.989990234375,901.989990234375,902.3800048828125,887.5,887.5,2854700
2017-04-18,903.780029296875,903.780029296875,909.6099853515625,900.780029296875,900.989990234375,2999200
2017-04-19,899.2000122070312,899.2000122070312,910.5,897.3699951171875,907.8400268554688,2870200
2017-04-20,902.0599975585938,902.0599975585938,905.3200073242188,896.2899780273438,899.7000122070312,2814400
2017-04-21,898.530029296875,898.530029296875,903.6500244140625,896.77001953125,902.6699829101562,2420500
2017-04-24,907.4099731445312,907.4099731445312,909.989990234375,903.8200073242188,908.6799926757812,3122900
2017-04-25,907.6199951171875,907.6199951171875,909.47998046875,903.0,907.0399780273438,3380600
2017-04-26,909.2899780273438,909.2899780273438,915.75,907.5599975585938,910.2999877929688,2608900
2017-04-27,918.3800048828125,918.3800048828125,921.8599853515625,912.1099853515625,914.3900146484375,5305500
2017-04-28,924.989990234375,924.989990234375,949.5900268554688,924.3300170898438,948.8300170898438,7364700
2017-05-01,948.22998046875,948.22998046875,954.4000244140625,927.7999877929688,927.7999877929688,5466500
2017-05-02,946.9400024414062,946.9400024414062,950.0999755859375,941.4099731445312,946.6500244140625,3848800
2017-05-03,941.030029296875,941.030029296875,946.0,935.9000244140625,946.0,3582700
2017-05-04,937.530029296875,937.530029296875,945.0,934.219970703125,944.75,2418400
2017-05-05,934.1500244140625,934.1500244140625,940.7899780273438,930.2999877929688,940.52001953125,2866400
2017-05-08,949.0399780273438,949.0399780273438,949.0499877929688,939.2100219726562,940.9500122070312,3415700
2017-05-09,952.8200073242188,952.8200073242188,957.8900146484375,950.2000122070312,952.7999877929688,3262100
2017-05-10,948.9500122070312,948.9500122070312,953.75,945.0,953.5,2096500
2017-05-11,947.6199951171875,947.6199951171875,950.2899780273438,940.780029296875,945.1099853515625,2194100
2017-05-12,961.3499755859375,961.3499755859375,962.7899780273438,951.530029296875,954.5,3625900
2017-05-15,957.969970703125,957.969970703125,963.1500244140625,956.0599975585938,958.72998046875,4270600
2017-05-16,966.0700073242188,966.0700073242188,970.0599975585938,960.9099731445312,961.0,3126100
2017-05-17,944.760009765625,944.760009765625,960.4000244140625,944.1199951171875,954.7000122070312,5145600
2017-05-18,958.489990234375,958.489990234375,962.75,944.760009765625,944.7999877929688,3939300
2017-05-19,959.8400268554688,959.8400268554688,968.9199829101562,959.719970703125,962.8400268554688,3972100
2017-05-22,970.6699829101562,970.6699829101562,971.3800048828125,962.9000244140625,964.0,2642200
2017-05-23,971.5399780273438,971.5399780273438,975.2000122070312,966.8499755859375,975.02001953125,2415600
2017-05-24,980.3499755859375,980.3499755859375,981.0,970.22998046875,976.0,2446000
2017-05-25,993.3800048828125,993.3800048828125,999.0,982.1099853515625,984.8499755859375,4822000
2017-05-26,995.780029296875,995.780029296875,998.6500244140625,989.25,995.0,3469200
2017-05-30,996.7000122070312,996.7000122070312,1001.2000122070312,995.52001953125,996.510009765625,3263100
2017-05-31,994.6199951171875,994.6199951171875,1000.1199951171875,982.1599731445312,1000.0,3913100
2017-06-01,995.9500122070312,995.9500122070312,998.989990234375,991.3699951171875,998.5900268554688,2454800
2017-06-02,1006.72998046875,1006.72998046875,1008.47998046875,995.6699829101562,998.989990234375,3752300
2017-06-05,1011.3400268554688,1011.3400268554688,1013.2100219726562,1003.510009765625,1007.22998046875,2719900
2017-06-06,1003.0,1003.0,1016.5,1001.25,1012.0,3346400
2017-06-07,1010.0700073242188,1010.0700073242188,1010.25,1002.0,1005.9500122070312,2823000
2017-06-08,1010.27001953125,1010.27001953125,1013.6099853515625,1006.1099853515625,1012.0599975585938,2767900
2017-06-09,978.3099975585938,978.3099975585938,1012.989990234375,927.0,1012.5,7647700
2017-06-12,964.9099731445312,964.9099731445312,975.9500122070312,945.0,967.0,9447200
2017-06-13,980.7899780273438,980.7899780273438,984.5,966.0999755859375,977.989990234375,4580000
2017-06-14,976.469970703125,976.469970703125,990.3400268554688,966.7100219726562,988.5900268554688,3974900
2017-06-15,964.1699829101562,964.1699829101562,965.72998046875,950.8599853515625,958.7000122070312,5373900
2017-06-16,987.7100219726562,987.7100219726562,999.75,982.0,996.0,11472700
2017-06-19,995.1699829101562,995.1699829101562,1017.0,989.9000244140625,1017.0,5043400
2017-06-20,992.5900268554688,992.5900268554688,1004.8800048828125,992.02001953125,998.0,4076800
2017-06-21,1002.22998046875,1002.22998046875,1002.719970703125,992.6500244140625,998.7000122070312,2922500
2017-06-22,1001.2999877929688,1001.2999877929688,1006.9600219726562,997.2000122070312,1002.22998046875,2253400
2017-06-23,1003.739990234375,1003.739990234375,1004.6199951171875,998.02001953125,1002.5399780273438,2879100
2017-06-26,993.97998046875,993.97998046875,1009.7999877929688,992.0,1008.5,3386200
2017-06-27,976.780029296875,976.780029296875,998.7999877929688,976.0,990.6900024414062,3782400
2017-06-28,990.3300170898438,990.3300170898438,990.6799926757812,969.2100219726562,978.5499877929688,3737600
2017-06-29,975.9299926757812,975.9299926757812,987.5599975585938,965.25,979.0,4303000
2017-06-30,968.0,968.0,983.469970703125,967.6099853515625,980.1199951171875,3390300
2017-07-03,953.6599731445312,953.6599731445312,974.489990234375,951.0,972.7899780273438,2909100
2017-07-05,971.4000244140625,971.4000244140625,975.0,955.25,961.530029296875,3653000
2017-07-06,965.1400146484375,965.1400146484375,974.4000244140625,959.02001953125,964.6599731445312,3259600
2017-07-07,978.760009765625,978.760009765625,980.1099853515625,969.1400146484375,969.5499877929688,2643400
2017-07-10,996.469970703125,996.469970703125,999.4400024414062,983.5,985.0,3546300
2017-07-11,994.1300048828125,994.1300048828125,995.989990234375,983.719970703125,993.0,2982700
2017-07-12,1006.510009765625,1006.510009765625,1008.5499877929688,998.0999755859375,1000.6500244140625,3608600
2017-07-13,1000.6300048828125,1000.6300048828125,1006.8800048828125,995.9000244140625,1004.6199951171875,2880800
2017-07-14,1001.8099975585938,1001.8099975585938,1004.4500122070312,996.8900146484375,1002.4000244140625,2102500
2017-07-17,1010.0399780273438,1010.0399780273438,1014.75,1003.8099975585938,1004.6900024414062,3712600
2017-07-18,1024.449951171875,1024.449951171875,1026.030029296875,1004.0,1006.0,4007600
2017-07-19,1026.8699951171875,1026.8699951171875,1031.5899658203125,1022.5,1025.0,2964000
2017-07-20,1028.699951171875,1028.699951171875,1034.969970703125,1022.52001953125,1031.5899658203125,3097500
2017-07-21,1025.6700439453125,1025.6700439453125,1026.0999755859375,1011.0,1021.280029296875,2734600
2017-07-24,1038.949951171875,1038.949951171875,1043.010009765625,1027.4300537109375,1028.3399658203125,3288000
2017-07-25,1039.8699951171875,1039.8699951171875,1043.3299560546875,1032.47998046875,1038.050048828125,2447600
2017-07-26,1052.800048828125,1052.800048828125,1053.199951171875,1043.199951171875,1043.199951171875,2921300
2017-07-27,1046.0,1046.0,1083.31005859375,1040.1800537109375,1069.550048828125,10991700
